study_hours,focus_score,assignments,attendance,phone_hours,stress_level,sleep_hours,final_grade
7.76741382054112,67.61702673014997,94.66119771137433,77.11932800952194,2.1309503102162446,1.9348641125092945,5.059907603996306,99.9
4.368789828652728,32.037781680479796,87.50298769433336,76.3728231860866,2.2454070628772653,7.3913053383685305,5.70112620761196,59.91731546678195
7.862854199208023,97.44611051605868,54.784519364856585,57.056305914966096,7.7334561912582656,2.8795331840678546,5.590662656667455,88.09365634483967
6.797456103028168,55.73716218068163,75.90745371291749,50.03947555466094,5.226888312564612,3.760954762175491,8.782638745390045,82.19330249813635
5.6869172227940865,60.12143682801331,67.60929715676266,90.50700453727306,8.046407554658805,5.2770472030156625,7.945369914408468,67.5656422926398
2.437814144142194,39.73268926443252,77.39869844377947,54.37872814931191,7.716294049151848,5.044161850565915,7.620043960807769,50.269884609020025
10.752646367645134,57.67682019477868,77.78698067239316,81.6924909367662,6.441514421546994,7.377212125584993,4.929816120290659,88.87176872012896
5.947631137034548,72.95309061096091,74.0113810541995,95.73082272575957,7.177299459208116,6.610886140990249,8.547627796811648,75.84053526356439
3.1408476300284156,80.09417095632342,48.6270957976116,60.43259565792155,1.165201519412276,6.799565460536791,8.139351897530869,75.13239986937452
5.045352859650186,80.30944661679304,32.73044945339727,83.26364181184553,3.805998821245198,7.426488975899116,4.818209206639619,73.43762574261947
5.555427277818198,66.23128901552707,61.889674739307615,53.93492883537547,6.7403996133346915,3.6335145468111882,8.355851659804863,69.03883632696392
10.102916851235618,92.34878199950857,92.36817192834927,80.18775719188065,1.0841045813761978,3.900999806204263,5.361237681852357,99.9
9.069758186175422,85.39262778448875,69.86480809630032,58.19658604766013,1.2967924931433408,4.941979731059988,4.40434872916053,99.9
9.462353830054738,80.56384917589003,88.26737291913355,86.7976780257589,8.666991842233449,3.767159557301735,7.28411153257105,95.11532398846187
1.1213439087151194,24.448441734436848,99.41370400728597,65.06156473969541,7.156223755228646,9.864440820737771,7.269023296921653,40.746382572976025
5.577693979977377,20.550236977571945,41.45313428967934,73.16955044023231,3.3883275980830954,8.326467337792867,4.47466004782809,61.49468965821041
6.29478566798856,36.995782175637835,78.42443473993876,79.97152710138108,7.1916655610683815,2.481892194304266,5.594259044682912,69.76909656377907
1.2111150450536234,73.08188751307618,77.20055015900172,58.56367053331198,8.13211002225337,1.0503474029368256,8.964072311277693,64.11431541344045
3.8579452961953766,52.89579911060366,98.59688131507949,87.08189093088104,3.7611485479909113,1.3850494142254108,7.392133335043685,76.95070441554805
9.363188054343485,52.19250074394494,98.99205137669603,65.13201703184073,1.324336397492687,3.1965710593863275,7.650375833016646,99.67865254455516
2.5082067630189897,90.7669510583691,78.06750282068907,83.11859299563767,9.39501212218961,2.028621572531709,5.064586428021528,63.76747036594944
6.888411445978508,91.6450278505471,47.0530354387536,57.91415253496868,4.106618544660675,5.800043034033149,4.393910355019572,80.21754491243799
3.3672205921896126,92.73402112428685,85.89890866914193,84.40588296031751,1.9583358695623574,8.721957004546228,5.384508448704688,80.51908046355604
1.133328521082826,45.11024612120218,37.49203939477267,56.40940364052309,5.426711842538326,7.630751988219046,5.24449192596596,44.51073365756053
3.653216033594956,75.28446501914094,84.648951292014,71.26782481349917,7.916210160977204,2.9404815677397136,5.1727205037402655,65.2980223629769
11.734611304010592,41.73065450194957,93.71372869012875,62.36030368694384,2.9948258315580323,4.5936933042320724,4.963771609435198,99.9
9.816908230712885,35.24878664595598,56.79833763379047,87.41876247140914,3.4254104512002703,5.571047885781499,6.873778453277022,88.52283622050741
11.555343087531368,34.77059658778954,74.14447064881563,63.10175022534373,3.1844348811872485,8.29185264553002,5.640517379209109,89.6472637753549
6.366394483189987,47.36860966908752,60.10999124677784,94.08586531976981,9.925057475485104,8.552094427955483,8.101725075237653,57.57723537058403
2.2070981854525384,54.396609582385736,60.643553849168995,94.59101057033064,2.776633603574883,9.187464807169984,4.91973708923692,56.80167504914105
7.027554378710622,86.47593368440548,51.7259622375684,59.82206576113929,6.179681952695116,5.583207254525877,6.323135354342723,81.13864110231523
5.998150680159569,29.59128747781697,83.34907343152273,80.69229725038622,9.327381774912679,7.248472717922766,4.0682891821304,55.12836322655557
10.287927910135776,78.79406779159154,95.53235949165537,54.38588208599822,2.3220691199000134,2.0062033411054343,6.408411612275961,99.9
2.0789083886266906,62.516393135144426,95.85256014641227,69.57685498008146,9.737687780809303,6.087600639585839,4.279191104382372,52.286748480941476
6.37065250723956,43.0356274140794,42.234689941245364,85.66608647506362,9.52729510956062,3.238226285240216,8.888617559363219,65.11937032048318
2.650535311633827,59.42556676262597,91.23205547595961,82.97116234249582,8.961147883524363,4.8854519652395,7.952960643252064,57.735819406063
4.571435195790659,43.99536558216181,81.62020089989855,81.2350334703304,2.9310086919700202,6.706454574760475,6.450557383182277,70.93231848791324
9.110927851265796,67.68655641906449,47.69861804832025,64.12704318312218,6.70649550409885,3.31287344068403,4.432936790896751,87.05021639241917
6.236199423056432,54.707513828419536,34.709922904506016,68.9012474717201,7.848023256651161,1.4696655201708497,6.962227203952072,69.57015145796953
5.1347711366034625,33.1524423263103,48.759808681906456,55.14730723501431,9.874251353767868,1.0921047076788177,7.793818753509388,57.34272859654323
5.339239064270388,29.326645964455736,93.8545765747068,85.95114102168006,2.6238143987323337,1.1994358199006938,4.953586265023726,78.12505100826128
6.053914452465853,63.73565456577041,74.32250724270406,75.19443983956367,7.894233095673668,1.0751476376239268,6.841041703937455,75.08206642336324
9.635181982207627,92.19304266288827,80.47382626285102,85.43828161728273,4.049210529344016,1.9931955090208793,8.071054491914339,99.9
10.812931578342578,47.51661492461484,48.00066457763671,62.44717623984364,2.580638190112021,3.155398431131169,7.841238888231581,99.9
11.50868155154321,78.64000857780985,80.35717089023743,66.22191143175331,4.792392470924694,2.9909936276406928,8.014960089335766,99.9
9.655937248808247,72.69290839518135,31.968505439454663,66.71076686300573,8.144523209337548,9.881169347619071,8.396617124348598,79.92420954573889
4.46947585322814,94.52439314475848,56.27249420411097,51.28712048736081,5.183648233336469,3.754054946880489,8.68841051079735,80.21630645876235
8.569481766951963,85.67848138393127,73.87273439796319,67.05239364153118,5.837707901827437,2.146787050234592,6.02760577601768,94.86829728792532
5.813634364609311,65.32842071243704,40.22675958789242,90.16522867590167,9.95643469180109,5.910062897509822,6.8438455126143865,64.88880475082499
3.801376842506563,72.56243985872858,87.61025021128543,94.86492478748693,4.591983696016834,8.721617098577575,7.953297630228054,71.1261741913075
10.249587373685149,91.87091732672279,46.452190916834304,75.91091578179638,6.538606792383159,7.1025433910890765,7.485699069728916,93.05494723366787
1.4226898385855749,51.96150276695478,75.65967789729123,72.77508476096101,4.287197814538347,3.664738802219053,8.977601141321895,60.69012922873848
10.919381913489659,46.143576468622186,58.36379998027308,51.54123093496851,4.535070816958345,6.054545438123094,4.068388255523221,86.28625127319616
6.076252110872076,20.86488669081571,71.7230516834353,93.96021687926913,7.260766781008673,7.433703767803682,5.775666076578953,60.86912168752973
8.009216244891086,86.12408593531714,37.52153868402357,50.65051067129364,9.44098278485395,7.552940431309681,5.4051396313510125,72.35485781980836
8.25289314426361,84.07845603226919,31.18389599451251,97.23750401051059,5.881230554430893,6.998846097679199,5.311579250827673,85.07324864663023
10.846295147771901,28.35636144801211,93.66950991662108,74.46081243440453,7.9155993605390185,8.837293822980563,5.1126489124944285,81.31483776590963
8.003366503839281,66.14859049061602,48.874100613702794,67.09672467873634,1.8028590293526743,8.83094912509694,7.545619204076145,87.39968825119492
7.753269432360679,57.11853585335099,87.37739019463214,96.210921742133,2.9004223368873427,6.210429034663029,4.4237973663766095,85.74012702171227
1.7331724461675897,29.496727640728917,99.95452103305401,51.219549655504835,5.519184768275792,4.86870732200091,7.7080441697166915,48.450931578893695
6.702488241397245,98.44545816485788,44.800188059923784,79.07124474345436,1.1801055126589732,6.774132660085899,7.467129210081367,93.13493694475109
2.6518590089874583,37.17567099706844,48.56195188283489,77.44662622496688,3.275694808863029,8.363908012334168,5.254020662504482,52.77917001992577
9.111771455936342,25.37873440724489,76.40018513442661,60.96602006056911,5.656611608424695,1.0508689435706624,5.264168915825806,83.16046687945291
6.634441128939419,67.58779036015277,97.58140442204349,71.44437156751053,1.1346507843067064,9.92797308113366,7.144302926722511,84.15204410974965
8.482505571291886,79.10933417064261,94.10700437335207,82.61320029718851,3.3809165760343753,2.646043950962793,7.810855527418389,99.9
1.4584019066262268,22.595475683774957,65.20128640459095,86.35655984409638,5.626277375282825,5.232240870939786,8.382428065436827,47.04028565359837
1.9327121765038355,72.69741109816178,85.65771977687072,50.035842935328986,6.158343231831211,8.8482676135858,8.260697819272378,55.418076536368446
8.879557268689505,62.58335007611635,39.50220971699307,96.84267150455076,9.331765237497748,3.0253635913977943,8.824414970819266,87.56491155564737
1.792927695985407,28.261200710003873,98.42067289428086,58.22626861964062,6.80811060925547,5.291157015103449,6.906924476682556,47.055412118270645
1.7838240054178445,33.80191015570897,97.50472638251905,61.67902171111796,4.732622222769944,2.1932396216306125,8.543277806701798,61.83885438619172
1.133193227583762,65.43794378528645,41.46102705154197,63.173672284692415,9.37316059419761,4.555686928493733,8.042566366302054,43.278350631765896
11.52151538129428,43.708609081063074,50.959618736217465,51.891006827601764,8.063946850490147,2.594219093137023,8.473338121570068,86.70630670096115
9.112591954049076,95.06525829210528,37.010849825473684,56.15260617951625,2.800080290014728,4.272649738940413,4.058133006426833,96.36162077090344
4.8857654935227055,85.49921835872406,49.02023192287258,99.3174961472081,2.177581252139378,4.361177951134498,8.829514959329055,89.312463715124
4.261891394164207,98.68537652109305,87.11690525906447,65.7608368688643,7.082304721684596,9.938537106384995,6.367650814232391,73.30721649173934
4.846735527204345,40.77366711603312,56.48209250156816,55.76505451695247,6.038948490192855,9.95331726373395,7.990914947874215,53.97518045432851
9.521188842993,97.57789062383816,36.187787700273084,55.349563058731164,8.1070625241348,2.0330765079455118,4.636020596688905,92.16591681142125
8.275076721774559,54.498709583324626,53.955786734523315,85.97299838349859,7.649245450708178,7.5337190139551256,5.979705479069871,72.3064689813888
3.0371512465421473,47.801503625100366,98.6968333968896,92.72843320163204,6.626903804717635,1.4657093170219104,5.3573033151049545,61.23704189528003
2.9152026886749276,24.02796215754826,74.0778516681442,62.8476149754235,9.87743954466003,1.2717281380346976,5.458293852504685,47.760554799339374
2.0823521468473705,24.221220628768208,59.13126624843105,51.04547561676175,5.802307570993678,1.9480050482046787,4.616278099754409,47.89300349568245
8.26332991671472,75.36090047573238,41.6576959448089,61.154500922267786,2.0179518085154786,9.689370913071405,8.028819162715035,87.69876883771362
9.408099284439096,56.63431955472223,99.03237580985864,52.82578453983787,8.454462083343895,9.467771931052276,4.046211572905391,73.6114978839001
3.9155107115750445,38.121730082888455,87.45943064841902,55.169746831502074,3.266680261111381,2.745350382526124,5.562527284926013,70.6150017118312
1.230394571340041,69.11762450601861,49.703411171564355,71.57540599238212,7.9957193332952645,2.4550510199834035,4.8720527160820755,50.961151614254426
1.903888342240701,40.228649460008896,34.90480870048326,61.49591854308163,9.613963864000462,3.164815778643523,6.945194703041702,42.68620058905695
11.646460383295334,66.2105403475538,33.96378901642906,75.79729392627117,7.271159625679071,5.639922946676279,5.271262013072719,89.45831891528587
4.249892552251623,48.73669975861523,38.42647046538737,62.67468766285952,6.36427144854821,6.127341688318689,5.294992272640498,55.972365941504485
9.461454626219469,85.88417812894552,70.65380085300951,97.02686505514738,5.143475581075365,2.994340873955026,6.441690719976593,99.9
7.871299257396902,85.65569286134235,95.01343948438446,95.29719839631323,4.279688793958629,7.809605092809507,7.2634451967046285,94.75402961396044
5.201336036181855,58.188031849792104,64.77203996041891,78.3403052505233,4.177042758746526,3.785978524623857,4.606523522825818,74.44312396668013
3.262559884151106,48.06552874680125,89.00618377193379,67.7211995993693,6.727354351386316,9.299181929764693,4.877557262327481,53.19262431721846
2.3352505997534707,49.00478372472756,61.21206339018654,69.05734410173677,7.761458052439713,6.910504358110575,5.235873722972588,44.73006400736898
7.765142648427533,84.45716205345744,79.60084820374777,70.59261415722484,7.106653625359729,4.927160748732505,8.868741070589802,89.11919508984373
9.520971587015667,46.25435862380896,81.23109161005506,86.3789661067472,2.7856909107420647,8.109208015325608,5.9857624997146015,90.15045247265832
8.082946788952437,36.72474989654768,42.177459413233706,72.5819497759419,5.4458846212914205,8.361231634419983,6.994950453155132,71.31775494306832
6.833323465740741,26.775067350024546,55.28512412830682,92.83649732529487,8.124760649647566,3.614334450480493,5.207714063579889,65.06520008880608
1.4614634577479988,57.33544967075267,74.61115095766166,97.20473929651823,5.281336703701506,4.057430894524759,6.452297625787439,56.380428565183834
